2396	4	1	1	1
2396	5	1	1000	1
2396	6	0	1	1
2396	7	1	1	1
2396	8	1	1000	1
2396	9	0	1000	1
2396	10	1	1000	1
2396	11	0	1	1
2396	12	1	1	1
2396	13	1	1	1
2396	14	1	1000	1
2396	15	1	1	1
2396	16	0	1	1
2396	17	0	1	1000
2396	18	1	1	1
2396	19	1	1	1
2397	0	1	1	1
2397	1	1	1000	1
2397	2	1	1	1
2397	3	1	1000	1
2397	4	0	1	1
2397	5	1	1000	1
2397	6	1	1	1
2397	7	1	1	1
2397	8	1	1000	1
2397	9	0	1000	1
2397	10	1	1000	1
2397	11	1	1	1
2397	12	0	1	1
2397	13	1	1	1
2397	14	1	1000	1
2397	15	0	1	1
2397	16	1	1	1
2397	17	0	1	1000
2397	18	1	1	1
2397	19	0	1	1
2398	0	0	1	1
2398	1	1	1000	1
2398	2	1	1	1
2398	3	1	1000	1
2398	4	0	1	1
2398	5	1	1000	1
2398	6	1	1	1
2398	7	1	1	1
2398	8	1	1000	1
2398	9	0	1000	1
2398	10	1	1000	1
2398	11	0	1	1
2398	12	0	1	1
2398	13	1	1	1
2398	14	1	1000	1
2398	15	1	1	1
2398	16	0	1	1
2398	17	0	1	1000
2398	18	1	1	1
2398	19	1	1	1
2399	0	1	1	1
2399	1	1	1000	1
2399	2	1	1	1
2399	3	1	1000	1
2399	4	0	1	1
2399	5	1	1000	1
2399	6	1	1	1
2399	7	1	1	1
2399	8	1	1000	1
2399	9	0	1000	1
2399	10	1	1000	1
2399	11	1	1	1
2399	12	0	1	1
2399	13	1	1	1
2399	14	1	1000	1
2399	15	0	1	1
2399	16	1	1	1
2399	17	0	1	1000
2399	18	1	1	1
2399	19	0	1	1
2400	0	1	1	1
2400	1	1	1000	1
2400	2	1	1	1
2400	3	1	1000	1
2400	4	0	1	1
2400	5	1	1000	1
2400	6	1	1	1
2400	7	1	1	1
2400	8	1	1000	1
2400	9	0	1000	1
2400	10	1	1000	1
2400	11	1	1	1
2400	12	0	1	1
2400	13	1	1	1
2400	14	1	1000	1
2400	15	1	1	1
2400	16	0	1	1
2400	17	1	1	1000
2400	18	1	1	1
2400	19	0	1	1
2401	0	0	1	1
2401	1	0	1000	1
2401	2	0	1	1
2401	3	0	1000	1
2401	4	0	1	1
2401	5	0	1000	1
2401	6	0	1	1
2401	7	0	1	1
2401	8	0	1000	1
2401	9	0	1000	1
2401	10	0	1000	1
2401	11	0	1	1
2401	12	0	1	1
2401	13	0	1	1
2401	14	0	1000	1
2401	15	0	1	1
2401	16	0	1	1
2401	17	0	1	1000
2401	18	0	1	1
2401	19	0	1	1
2402	0	0	1	1
2402	1	1	1000	1
2402	2	0	1	1
2402	3	1	1000	1
2402	4	0	1	1
2402	5	1	1000	1
2402	6	0	1	1
2402	7	0	1	1
2402	8	1	1000	1
2402	9	1	1000	1
2402	10	1	1000	1
2402	11	0	1	1
2402	12	0	1	1
2402	13	0	1	1
2402	14	1	1000	1
2402	15	0	1	1
2402	16	0	1	1
2402	17	0	1	1000
2402	18	0	1	1
2402	19	0	1	1
2403	0	0	1	1
2403	1	1	1000	1
2403	2	0	1	1
2403	3	1	1000	1
2403	4	0	1	1
2403	5	1	1000	1
2403	6	0	1	1
2403	7	0	1	1
2403	8	1	1000	1
2403	9	1	1000	1
2403	10	1	1000	1
2403	11	0	1	1
2403	12	0	1	1
2403	13	0	1	1
2403	14	1	1000	1
2403	15	0	1	1
2403	16	0	1	1
2403	17	0	1	1000
2403	18	0	1	1
2403	19	0	1	1
2404	0	0	1	1
2404	1	1	1000	1
2404	2	0	1	1
2404	3	1	1000	1
2404	4	0	1	1
2404	5	1	1000	1
2404	6	0	1	1
2404	7	0	1	1
2404	8	1	1000	1
2404	9	1	1000	1
2404	10	1	1000	1
2404	11	0	1	1
2404	12	0	1	1
2404	13	0	1	1
2404	14	1	1000	1
2404	15	0	1	1
2404	16	0	1	1
2404	17	0	1	1000
2404	18	0	1	1
2404	19	0	1	1
2405	0	0	1	1
2405	1	1	1000	1
2405	2	0	1	1
2405	3	1	1000	1
2405	4	0	1	1
2405	5	1	1000	1
2405	6	0	1	1
2405	7	0	1	1
2405	8	1	1000	1
2405	9	1	1000	1
2405	10	1	1000	1
2405	11	0	1	1
2405	12	0	1	1
2405	13	0	1	1
2405	14	1	1000	1
2405	15	0	1	1
2405	16	0	1	1
2405	17	0	1	1000
2405	18	0	1	1
2405	19	0	1	1
2406	0	0	1	1
2406	1	1	1000	1
2406	2	0	1	1
2406	3	1	1000	1
2406	4	0	1	1
2406	5	1	1000	1
2406	6	0	1	1
2406	7	0	1	1
2406	8	1	1000	1
2406	9	1	1000	1
2406	10	1	1000	1
2406	11	0	1	1
2406	12	0	1	1
2406	13	0	1	1
2406	14	1	1000	1
2406	15	0	1	1
2406	16	0	1	1
2406	17	0	1	1000
2406	18	0	1	1
2406	19	0	1	1
2407	0	0	1	1
2407	1	1	1000	1
2407	2	0	1	1
2407	3	1	1000	1
2407	4	0	1	1
2407	5	1	1000	1
2407	6	0	1	1
2407	7	1	1	1
2407	8	1	1000	1
2407	9	1	1000	1
2407	10	1	1000	1
2407	11	0	1	1
2407	12	0	1	1
2407	13	0	1	1
2407	14	1	1000	1
2407	15	0	1	1
2407	16	0	1	1
2407	17	0	1	1000
2407	18	0	1	1
2407	19	0	1	1
2408	0	1	1	1
2408	1	1	1000	1
2408	2	0	1	1
2408	3	1	1000	1
2408	4	0	1	1
2408	5	1	1000	1
2408	6	1	1	1
2408	7	1	1	1
2408	8	1	1000	1
2408	9	1	1000	1
2408	10	1	1000	1
2408	11	0	1	1
2408	12	0	1	1
2408	13	0	1	1
2408	14	1	1000	1
2408	15	0	1	1
2408	16	0	1	1
2408	17	0	1	1000
2408	18	1	1	1
2408	19	0	1	1
2409	0	1	1	1
2409	1	1	1000	1
2409	2	1	1	1
2409	3	1	1000	1
2409	4	1	1	1
2409	5	1	1000	1
2409	6	1	1	1
2409	7	1	1	1
2409	8	1	1000	1
2409	9	1	1000	1
2409	10	1	1000	1
2409	11	0	1	1
2409	12	0	1	1
2409	13	0	1	1
2409	14	1	1000	1
2409	15	0	1	1
2409	16	0	1	1
2409	17	0	1	1000
2409	18	0	1	1
2409	19	1	1	1
2410	0	1	1	1
2410	1	1	1000	1
2410	2	1	1	1
2410	3	1	1000	1
2410	4	0	1	1
2410	5	1	1000	1
2410	6	1	1	1
2410	7	1	1	1
2410	8	1	1000	1
2410	9	1	1000	1
2410	10	1	1000	1
2410	11	0	1	1
2410	12	0	1	1
2410	13	0	1	1
2410	14	1	1000	1
2410	15	0	1	1
2410	16	1	1	1
2410	17	0	1	1000
2410	18	1	1	1
2410	19	1	1	1
2411	0	1	1	1
2411	1	1	1000	1
2411	2	1	1	1
2411	3	1	1000	1
2411	4	1	1	1
2411	5	1	1000	1
2411	6	1	1	1
2411	7	1	1	1
2411	8	1	1000	1
2411	9	1	1000	1
2411	10	1	1000	1
2411	11	0	1	1
2411	12	0	1	1
2411	13	0	1	1
2411	14	1	1000	1
2411	15	1	1	1
2411	16	0	1	1
2411	17	0	1	1000
2411	18	0	1	1
2411	19	0	1	1
2412	0	0	1	1
2412	1	1	1000	1
2412	2	1	1	1
2412	3	1	1000	1
2412	4	0	1	1
2412	5	1	1000	1
2412	6	1	1	1
2412	7	1	1	1
2412	8	1	1000	1
2412	9	1	1000	1
2412	10	1	1000	1
2412	11	0	1	1
2412	12	0	1	1
2412	13	0	1	1
2412	14	1	1000	1
2412	15	0	1	1
2412	16	1	1	1
2412	17	0	1	1000
2412	18	1	1	1
2412	19	1	1	1
2413	0	1	1	1
2413	1	1	1000	1
2413	2	1	1	1
2413	3	1	1000	1
2413	4	1	1	1
2413	5	1	1000	1
2413	6	1	1	1
2413	7	1	1	1
2413	8	1	1000	1
2413	9	1	1000	1
2413	10	1	1000	1
2413	11	1	1	1
2413	12	0	1	1
2413	13	1	1	1
2413	14	1	1000	1
2413	15	1	1	1
2413	16	0	1	1
2413	17	0	1	1000
2413	18	0	1	1
2413	19	0	1	1
2414	0	0	1	1
2414	1	1	1000	1
2414	2	0	1	1
2414	3	1	1000	1
2414	4	0	1	1
2414	5	1	1000	1
2414	6	0	1	1
2414	7	1	1	1
2414	8	1	1000	1
2414	9	1	1000	1
2414	10	1	1000	1
2414	11	0	1	1
2414	12	1	1	1
2414	13	0	1	1
2414	14	1	1000	1
2414	15	0	1	1
2414	16	1	1	1
2414	17	0	1	1000
2414	18	0	1	1
2414	19	1	1	1
2415	0	1	1	1
2415	1	1	1000	1
2415	2	1	1	1
2415	3	1	1000	1
2415	4	1	1	1
2415	5	1	1000	1
2415	6	1	1	1
2415	7	0	1	1
2415	8	1	1000	1
2415	9	1	1000	1
2415	10	1	1000	1
2415	11	1	1	1
2415	12	0	1	1
2415	13	1	1	1
2415	14	1	1000	1
2415	15	1	1	1
2415	16	0	1	1
2415	17	0	1	1000
2415	18	0	1	1
2415	19	0	1	1
2416	0	0	1	1
2416	1	1	1000	1
2416	2	0	1	1
2416	3	1	1000	1
2416	4	1	1	1
2416	5	1	1000	1
2416	6	0	1	1
2416	7	1	1	1
2416	8	1	1000	1
2416	9	1	1000	1
2416	10	1	1000	1
2416	11	0	1	1
2416	12	1	1	1
2416	13	0	1	1
2416	14	1	1000	1
2416	15	0	1	1
2416	16	1	1	1
2416	17	0	1	1000
2416	18	0	1	1
2416	19	1	1	1
2417	0	1	1	1
2417	1	1	1000	1
2417	2	1	1	1
2417	3	1	1000	1
2417	4	1	1	1
2417	5	1	1000	1
2417	6	1	1	1
2417	7	0	1	1
2417	8	1	1000	1
2417	9	1	1000	1
2417	10	1	1000	1
2417	11	1	1	1
2417	12	0	1	1
2417	13	1	1	1
2417	14	0	1000	1
2417	15	1	1	1
2417	16	0	1	1
2417	17	1	1	1000
2417	18	0	1	1
2417	19	0	1	1
2418	0	1	1	1
2418	1	1	1000	1
2418	2	0	1	1
2418	3	1	1000	1
2418	4	1	1	1
2418	5	1	1000	1
2418	6	0	1	1
2418	7	1	1	1
2418	8	1	1000	1
2418	9	1	1000	1
2418	10	1	1000	1
2418	11	1	1	1
2418	12	1	1	1
2418	13	0	1	1
2418	14	0	1000	1
2418	15	1	1	1
2418	16	1	1	1
2418	17	1	1	1000
2418	18	0	1	1
2418	19	0	1	1
2419	0	1	1	1
2419	1	1	1000	1
2419	2	1	1	1
2419	3	1	1000	1
2419	4	1	1	1
2419	5	1	1000	1
2419	6	1	1	1
2419	7	0	1	1
2419	8	1	1000	1
2419	9	1	1000	1
2419	10	1	1000	1
2419	11	1	1	1
2419	12	0	1	1
2419	13	1	1	1
2419	14	0	1000	1
2419	15	1	1	1
2419	16	1	1	1
2419	17	1	1	1000
2419	18	0	1	1
2419	19	0	1	1
2420	0	1	1	1
2420	1	1	1000	1
2420	2	0	1	1
2420	3	1	1000	1
2420	4	1	1	1
2420	5	0	1000	1
2420	6	0	1	1
2420	7	0	1	1
2420	8	1	1000	1
2420	9	1	1000	1
2420	10	1	1000	1
2420	11	1	1	1
2420	12	1	1	1
2420	13	0	1	1
2420	14	0	1000	1
2420	15	1	1	1
2420	16	1	1	1
2420	17	1	1	1000
2420	18	0	1	1
2420	19	0	1	1
2421	0	0	1	1
2421	1	0	1000	1
2421	2	0	1	1
2421	3	0	1000	1
2421	4	0	1	1
2421	5	0	1000	1
2421	6	0	1	1
2421	7	0	1	1
2421	8	0	1000	1
2421	9	0	1000	1
2421	10	0	1000	1
2421	11	0	1	1
2421	12	0	1	1
2421	13	0	1	1
2421	14	0	1000	1
2421	15	0	1	1
2421	16	0	1	1
2421	17	0	1	1000
2421	18	0	1	1
2421	19	0	1	1
2422	0	0	1	1
2422	1	1	1000	1
2422	2	0	1	1
2422	3	1	1000	1
2422	4	0	1	1
2422	5	1	1000	1
2422	6	0	1	1
2422	7	0	1	1
2422	8	1	1000	1
2422	9	1	1000	1
2422	10	1	1000	1
2422	11	0	1	1
2422	12	0	1	1
2422	13	0	1	1
2422	14	1	1000	1
2422	15	0	1	1
2422	16	0	1	1
2422	17	0	1	1000
2422	18	0	1	1
2422	19	0	1	1
2423	0	0	1	1
2423	1	1	1000	1
2423	2	0	1	1
2423	3	1	1000	1
2423	4	0	1	1
2423	5	1	1000	1
2423	6	0	1	1
2423	7	0	1	1
2423	8	1	1000	1
2423	9	1	1000	1
2423	10	1	1000	1
2423	11	0	1	1
2423	12	0	1	1
2423	13	0	1	1
2423	14	1	1000	1
2423	15	0	1	1
2423	16	0	1	1
2423	17	0	1	1000
2423	18	0	1	1
2423	19	0	1	1
2424	0	0	1	1
2424	1	1	1000	1
2424	2	0	1	1
2424	3	1	1000	1
2424	4	0	1	1
2424	5	1	1000	1
2424	6	0	1	1
2424	7	0	1	1
2424	8	1	1000	1
2424	9	1	1000	1
2424	10	1	1000	1
2424	11	0	1	1
2424	12	0	1	1
2424	13	0	1	1
2424	14	1	1000	1
2424	15	0	1	1
2424	16	0	1	1
2424	17	0	1	1000
2424	18	0	1	1
2424	19	0	1	1
2425	0	0	1	1
2425	1	1	1000	1
2425	2	0	1	1
2425	3	1	1000	1
2425	4	0	1	1
2425	5	1	1000	1
2425	6	0	1	1
2425	7	0	1	1
2425	8	1	1000	1
2425	9	1	1000	1
2425	10	1	1000	1
2425	11	0	1	1
2425	12	0	1	1
2425	13	0	1	1
2425	14	1	1000	1
2425	15	0	1	1
2425	16	0	1	1
2425	17	0	1	1000
2425	18	0	1	1
2425	19	0	1	1
2426	0	0	1	1
2426	1	1	1000	1
2426	2	0	1	1
2426	3	1	1000	1
2426	4	0	1	1
2426	5	1	1000	1
2426	6	0	1	1
2426	7	0	1	1
2426	8	1	1000	1
2426	9	1	1000	1
2426	10	1	1000	1
2426	11	0	1	1
2426	12	0	1	1
2426	13	0	1	1
2426	14	1	1000	1
2426	15	0	1	1
2426	16	0	1	1
2426	17	0	1	1000
2426	18	0	1	1
2426	19	0	1	1
2427	0	0	1	1
2427	1	1	1000	1
2427	2	0	1	1
2427	3	1	1000	1
2427	4	0	1	1
2427	5	1	1000	1
2427	6	0	1	1
2427	7	0	1	1
2427	8	1	1000	1
2427	9	1	1000	1
2427	10	1	1000	1
2427	11	0	1	1
2427	12	0	1	1
2427	13	0	1	1
2427	14	1	1000	1
2427	15	0	1	1
2427	16	0	1	1
2427	17	0	1	1000
2427	18	0	1	1
2427	19	0	1	1
2428	0	0	1	1
2428	1	1	1000	1
2428	2	1	1	1
2428	3	1	1000	1
2428	4	0	1	1
2428	5	1	1000	1
2428	6	1	1	1
2428	7	1	1	1
2428	8	1	1000	1
2428	9	1	1000	1
2428	10	1	1000	1
2428	11	0	1	1
2428	12	0	1	1
2428	13	0	1	1
2428	14	1	1000	1
2428	15	0	1	1
2428	16	0	1	1
2428	17	0	1	1000
2428	18	0	1	1
2428	19	0	1	1
2429	0	0	1	1
2429	1	1	1000	1
2429	2	1	1	1
2429	3	1	1000	1
2429	4	1	1	1
2429	5	1	1000	1
2429	6	1	1	1
2429	7	1	1	1
2429	8	1	1000	1
2429	9	1	1000	1
2429	10	1	1000	1
2429	11	0	1	1
2429	12	0	1	1
2429	13	0	1	1
2429	14	1	1000	1
2429	15	0	1	1
2429	16	0	1	1
2429	17	0	1	1000
2429	18	0	1	1
2429	19	0	1	1
2430	0	0	1	1
2430	1	1	1000	1
2430	2	1	1	1
2430	3	1	1000	1
2430	4	1	1	1
2430	5	1	1000	1
2430	6	1	1	1
2430	7	1	1	1
2430	8	1	1000	1
2430	9	1	1000	1
2430	10	1	1000	1
2430	11	0	1	1
2430	12	0	1	1
2430	13	0	1	1
2430	14	1	1000	1
2430	15	0	1	1
2430	16	0	1	1
2430	17	0	1	1000
2430	18	0	1	1
2430	19	1	1	1
2431	0	1	1	1
2431	1	1	1000	1
2431	2	0	1	1
2431	3	1	1000	1
2431	4	1	1	1
2431	5	1	1000	1
2431	6	1	1	1
2431	7	1	1	1
2431	8	1	1000	1
2431	9	1	1000	1
2431	10	1	1000	1
2431	11	1	1	1
2431	12	0	1	1
2431	13	1	1	1
2431	14	1	1000	1
2431	15	0	1	1
2431	16	1	1	1
2431	17	0	1	1000
2431	18	0	1	1
2431	19	1	1	1
2432	0	0	1	1
2432	1	1	1000	1
2432	2	1	1	1
2432	3	1	1000	1
2432	4	1	1	1
2432	5	1	1000	1
2432	6	1	1	1
2432	7	1	1	1
2432	8	1	1000	1
2432	9	1	1000	1
2432	10	1	1000	1
2432	11	0	1	1
2432	12	0	1	1
2432	13	0	1	1
2432	14	1	1000	1
2432	15	0	1	1
2432	16	0	1	1
2432	17	0	1	1000
2432	18	1	1	1
2432	19	1	1	1
2433	0	1	1	1
2433	1	1	1000	1
2433	2	0	1	1
2433	3	1	1000	1
2433	4	1	1	1
2433	5	1	1000	1
2433	6	0	1	1
2433	7	0	1	1
2433	8	1	1000	1
2433	9	1	1000	1
2433	10	1	1000	1
2433	11	1	1	1
2433	12	0	1	1
2433	13	1	1	1
2433	14	1	1000	1
2433	15	1	1	1
2433	16	1	1	1
2433	17	0	1	1000
2433	18	0	1	1
2433	19	0	1	1
2434	0	0	1	1
2434	1	1	1000	1
2434	2	1	1	1
2434	3	1	1000	1
2434	4	0	1	1
2434	5	1	1000	1
2434	6	1	1	1
2434	7	1	1	1
2434	8	1	1000	1
2434	9	1	1000	1
2434	10	1	1000	1
2434	11	0	1	1
2434	12	1	1	1
2434	13	0	1	1
2434	14	1	1000	1
2434	15	0	1	1
2434	16	0	1	1
2434	17	0	1	1000
2434	18	1	1	1
2434	19	1	1	1
2435	0	1	1	1
2435	1	1	1000	1
2435	2	0	1	1
2435	3	1	1000	1
2435	4	1	1	1
2435	5	1	1000	1
2435	6	0	1	1
2435	7	0	1	1
2435	8	1	1000	1
2435	9	1	1000	1
2435	10	1	1000	1
2435	11	1	1	1
2435	12	0	1	1
2435	13	1	1	1
2435	14	1	1000	1
2435	15	1	1	1
2435	16	1	1	1
2435	17	0	1	1000
2435	18	0	1	1
2435	19	0	1	1
2436	0	0	1	1
2436	1	1	1000	1
2436	2	1	1	1
2436	3	1	1000	1
2436	4	0	1	1
2436	5	1	1000	1
2436	6	1	1	1
2436	7	1	1	1
2436	8	1	1000	1
2436	9	1	1000	1
2436	10	1	1000	1
2436	11	0	1	1
2436	12	1	1	1
2436	13	0	1	1
2436	14	1	1000	1
2436	15	0	1	1
2436	16	0	1	1
2436	17	0	1	1000
2436	18	1	1	1
2436	19	1	1	1
2437	0	1	1	1
2437	1	1	1000	1
2437	2	0	1	1
2437	3	1	1000	1
2437	4	1	1	1
2437	5	0	1000	1
2437	6	0	1	1
2437	7	0	1	1
2437	8	1	1000	1
2437	9	1	1000	1
2437	10	1	1000	1
2437	11	1	1	1
2437	12	0	1	1
2437	13	1	1	1
2437	14	1	1000	1
2437	15	1	1	1
2437	16	1	1	1
2437	17	0	1	1000
2437	18	1	1	1
2437	19	0	1	1
2438	0	0	1	1
2438	1	1	1000	1
2438	2	0	1	1
2438	3	1	1000	1
2438	4	0	1	1
2438	5	0	1000	1
2438	6	1	1	1
2438	7	1	1	1
2438	8	1	1000	1
2438	9	1	1000	1
2438	10	1	1000	1
2438	11	0	1	1
2438	12	1	1	1
2438	13	1	1	1
2438	14	1	1000	1
2438	15	0	1	1
2438	16	0	1	1
2438	17	0	1	1000
2438	18	1	1	1
2438	19	1	1	1
2439	0	1	1	1
2439	1	1	1000	1
2439	2	0	1	1
2439	3	1	1000	1
2439	4	1	1	1
2439	5	0	1000	1
2439	6	1	1	1
2439	7	1	1	1
2439	8	1	1000	1
2439	9	1	1000	1
2439	10	1	1000	1
2439	11	0	1	1
2439	12	1	1	1
2439	13	1	1	1
2439	14	1	1000	1
2439	15	1	1	1
2439	16	1	1	1
2439	17	1	1	1000
2439	18	1	1	1
2439	19	0	1	1
2440	0	0	1	1
2440	1	1	1000	1
2440	2	0	1	1
2440	3	1	1000	1
2440	4	0	1	1
2440	5	0	1000	1
2440	6	1	1	1
2440	7	1	1	1
2440	8	1	1000	1
2440	9	1	1000	1
2440	10	1	1000	1
2440	11	0	1	1
2440	12	1	1	1
2440	13	1	1	1
2440	14	1	1000	1
2440	15	0	1	1
2440	16	0	1	1
2440	17	1	1	1000
2440	18	1	1	1
2440	19	1	1	1
2441	0	0	1	1
2441	1	0	1000	1
2441	2	0	1	1
2441	3	0	1000	1
2441	4	0	1	1
2441	5	0	1000	1
2441	6	0	1	1
2441	7	0	1	1
2441	8	0	1000	1
2441	9	0	1000	1
2441	10	0	1000	1
2441	11	0	1	1
2441	12	0	1	1
2441	13	0	1	1
2441	14	0	1000	1
2441	15	0	1	1
2441	16	0	1	1
2441	17	0	1	1000
2441	18	0	1	1
2441	19	0	1	1
2442	0	0	1	1
2442	1	1	1000	1
2442	2	0	1	1
2442	3	1	1000	1
2442	4	0	1	1
2442	5	1	1000	1
2442	6	0	1	1
2442	7	0	1	1
2442	8	1	1000	1
2442	9	1	1000	1
2442	10	1	1000	1
2442	11	0	1	1
2442	12	0	1	1
2442	13	0	1	1
2442	14	1	1000	1
2442	15	0	1	1
2442	16	0	1	1
2442	17	0	1	1000
2442	18	0	1	1
2442	19	0	1	1
2443	0	0	1	1
2443	1	1	1000	1
2443	2	0	1	1
2443	3	1	1000	1
2443	4	0	1	1
2443	5	1	1000	1
2443	6	0	1	1
2443	7	0	1	1
2443	8	1	1000	1
2443	9	1	1000	1
2443	10	1	1000	1
2443	11	0	1	1
2443	12	0	1	1
2443	13	0	1	1
2443	14	1	1000	1
2443	15	0	1	1
2443	16	0	1	1
2443	17	0	1	1000
2443	18	0	1	1
2443	19	0	1	1
2444	0	0	1	1
2444	1	1	1000	1
2444	2	0	1	1
2444	3	1	1000	1
2444	4	0	1	1
2444	5	1	1000	1
2444	6	0	1	1
2444	7	0	1	1
2444	8	1	1000	1
2444	9	1	1000	1
2444	10	1	1000	1
2444	11	0	1	1
2444	12	0	1	1
2444	13	0	1	1
2444	14	1	1000	1
2444	15	0	1	1
2444	16	0	1	1
2444	17	0	1	1000
2444	18	0	1	1
2444	19	0	1	1
2445	0	0	1	1
2445	1	1	1000	1
2445	2	0	1	1
2445	3	1	1000	1
2445	4	0	1	1
2445	5	1	1000	1
2445	6	0	1	1
2445	7	0	1	1
2445	8	1	1000	1
2445	9	1	1000	1
2445	10	1	1000	1
2445	11	0	1	1
2445	12	0	1	1
2445	13	0	1	1
2445	14	1	1000	1
2445	15	0	1	1
2445	16	0	1	1
2445	17	0	1	1000
2445	18	0	1	1
2445	19	0	1	1
2446	0	0	1	1
2446	1	1	1000	1
2446	2	0	1	1
2446	3	1	1000	1
2446	4	0	1	1
2446	5	1	1000	1
2446	6	1	1	1
2446	7	0	1	1
2446	8	1	1000	1
2446	9	1	1000	1
2446	10	1	1000	1
2446	11	0	1	1
2446	12	0	1	1
2446	13	0	1	1
2446	14	1	1000	1
2446	15	0	1	1
2446	16	0	1	1
2446	17	0	1	1000
2446	18	0	1	1
2446	19	0	1	1
2447	0	0	1	1
2447	1	1	1000	1
2447	2	0	1	1
2447	3	1	1000	1
2447	4	0	1	1
2447	5	1	1000	1
2447	6	1	1	1
2447	7	0	1	1
2447	8	1	1000	1
2447	9	1	1000	1
2447	10	1	1000	1
2447	11	0	1	1
2447	12	0	1	1
2447	13	0	1	1
2447	14	1	1000	1
2447	15	0	1	1
2447	16	0	1	1
2447	17	0	1	1000
2447	18	0	1	1
2447	19	0	1	1
2448	0	0	1	1
2448	1	1	1000	1
2448	2	0	1	1
2448	3	1	1000	1
2448	4	1	1	1
2448	5	1	1000	1
2448	6	1	1	1
2448	7	1	1	1
2448	8	1	1000	1
2448	9	1	1000	1
2448	10	1	1000	1
2448	11	0	1	1
2448	12	0	1	1
2448	13	0	1	1
2448	14	1	1000	1
2448	15	0	1	1
2448	16	0	1	1
2448	17	0	1	1000
2448	18	0	1	1
2448	19	1	1	1
2449	0	1	1	1
2449	1	1	1000	1
2449	2	1	1	1
2449	3	1	1000	1
2449	4	1	1	1
2449	5	1	1000	1
2449	6	1	1	1
2449	7	1	1	1
2449	8	1	1000	1
2449	9	1	1000	1
2449	10	1	1000	1
2449	11	0	1	1
2449	12	0	1	1
2449	13	0	1	1
2449	14	1	1000	1
2449	15	0	1	1
2449	16	1	1	1
2449	17	0	1	1000
2449	18	0	1	1
2449	19	1	1	1
2450	0	0	1	1
2450	1	1	1000	1
2450	2	1	1	1
2450	3	1	1000	1
2450	4	1	1	1
2450	5	1	1000	1
2450	6	1	1	1
2450	7	1	1	1
2450	8	1	1000	1
2450	9	1	1000	1
2450	10	1	1000	1
2450	11	0	1	1
2450	12	0	1	1
2450	13	0	1	1
2450	14	1	1000	1
2450	15	1	1	1
2450	16	0	1	1
2450	17	0	1	1000
2450	18	0	1	1
2450	19	1	1	1
2451	0	1	1	1
2451	1	1	1000	1
2451	2	1	1	1
2451	3	1	1000	1
2451	4	0	1	1
2451	5	1	1000	1
2451	6	1	1	1
2451	7	1	1	1
2451	8	1	1000	1
2451	9	1	1000	1
2451	10	1	1000	1
2451	11	1	1	1
2451	12	0	1	1
2451	13	0	1	1
2451	14	1	1000	1
2451	15	0	1	1
2451	16	1	1	1
2451	17	0	1	1000
2451	18	0	1	1
2451	19	0	1	1
2452	0	0	1	1
2452	1	1	1000	1
2452	2	1	1	1
2452	3	1	1000	1
2452	4	1	1	1
2452	5	1	1000	1
2452	6	1	1	1
2452	7	1	1	1
2452	8	1	1000	1
2452	9	1	1000	1
2452	10	1	1000	1
2452	11	0	1	1
2452	12	0	1	1
2452	13	0	1	1
2452	14	1	1000	1
2452	15	1	1	1
2452	16	0	1	1
2452	17	0	1	1000
2452	18	1	1	1
2452	19	1	1	1
2453	0	1	1	1
2453	1	1	1000	1
2453	2	1	1	1
2453	3	1	1000	1
2453	4	0	1	1
2453	5	1	1000	1
2453	6	1	1	1
2453	7	1	1	1
2453	8	1	1000	1
2453	9	1	1000	1
2453	10	1	1000	1
2453	11	1	1	1
2453	12	0	1	1
2453	13	1	1	1
2453	14	1	1000	1
2453	15	0	1	1
2453	16	1	1	1
2453	17	0	1	1000
2453	18	0	1	1
2453	19	0	1	1
2454	0	0	1	1
2454	1	1	1000	1
2454	2	0	1	1
2454	3	1	1000	1
2454	4	1	1	1
2454	5	1	1000	1
2454	6	1	1	1
2454	7	0	1	1
2454	8	1	1000	1
2454	9	1	1000	1
2454	10	1	1000	1
2454	11	0	1	1
2454	12	1	1	1
2454	13	0	1	1
2454	14	1	1000	1
2454	15	1	1	1
2454	16	0	1	1
2454	17	0	1	1000
2454	18	1	1	1
2454	19	1	1	1
2455	0	1	1	1
2455	1	1	1000	1
2455	2	1	1	1
2455	3	1	1000	1
2455	4	0	1	1
2455	5	1	1000	1
2455	6	0	1	1
2455	7	1	1	1
2455	8	1	1000	1
2455	9	1	1000	1
2455	10	1	1000	1
2455	11	1	1	1
2455	12	0	1	1
2455	13	1	1	1
2455	14	0	1000	1
2455	15	0	1	1
2455	16	1	1	1
2455	17	0	1	1000
2455	18	0	1	1
2455	19	0	1	1
2456	0	0	1	1
2456	1	1	1000	1
2456	2	0	1	1
2456	3	1	1000	1
2456	4	1	1	1
2456	5	1	1000	1
2456	6	1	1	1
2456	7	0	1	1
2456	8	1	1000	1
2456	9	1	1000	1
2456	10	1	1000	1
2456	11	0	1	1
2456	12	1	1	1
2456	13	0	1	1
2456	14	0	1000	1
2456	15	1	1	1
2456	16	0	1	1
2456	17	0	1	1000
2456	18	1	1	1
2456	19	1	1	1
2457	0	0	1	1
2457	1	1	1000	1
2457	2	1	1	1
2457	3	1	1000	1
2457	4	1	1	1
2457	5	1	1000	1
2457	6	0	1	1
2457	7	1	1	1
2457	8	1	1000	1
2457	9	1	1000	1
2457	10	1	1000	1
2457	11	1	1	1
